date	visitors_now	visitors_today	visitors_ytd	temp_main	temp_dive	temp_hot_tub	temp_kids	temp_teaching	temp_slides
2024-03-31T11:51:30.869Z	344	486	104000	27	28	28	32	33	28
2024-03-31T11:59:54.698Z	332	491	104000	27	28	28	32	33	28
2024-03-31T12:10:50.636Z	325	509	104000	27	28	28	32	33	28
2024-03-31T12:24:53.910Z	322	551	104000	27	28	28	32	33	28
2024-03-31T12:38:46.257Z	339	587	104000	27	28	28	32	33	28
2024-03-31T12:49:45.621Z	339	607	104000	27	28	28	32	33	28
2024-03-31T12:58:35.409Z	336	628	104000	27	28	28	32	33	28
2024-03-31T13:09:06.642Z	341	646	104000	27	28	28	32	33	28
2024-03-31T13:20:55.042Z	344	666	104000	27	28	28	32	33	28
2024-03-31T13:29:06.334Z	323	678	104000	27	28	28	32	33	28
2024-03-31T13:37:48.321Z	298	688	105000	27	28	28	32	33	28
2024-03-31T13:46:03.304Z	297	704	105000	27	28	28	32	33	28
2024-03-31T13:54:14.228Z	282	713	105000	27	28	28	32	33	28
2024-03-31T14:02:25.617Z	282	713	105000	27	28	28	32	33	28
2024-03-31T14:12:24.877Z	275	730	105000	27	28	28	32	33	28
2024-03-31T14:22:34.894Z	251	741	105000	27	28	28	32	33	28
2024-03-31T14:30:55.017Z	243	752	105000	27	28	28	32	33	28
2024-03-31T14:39:09.818Z	226	762	105000	27	28	28	32	33	28
2024-03-31T14:47:36.745Z	214	771	105000	27	28	28	32	33	28
2024-03-31T14:55:44.867Z	212	779	105000	27	28	28	32	33	28
2024-03-31T15:04:54.187Z	193	785	105000	27	28	28	32	33	28
2024-03-31T15:15:30.598Z	171	789	105000	27	28	28	32	33	28
2024-03-31T15:24:31.911Z	162	792	105000	27	28	28	32	33	28
2024-03-31T15:32:50.036Z	162	792	105000	27	28	28	32	33	28
2024-03-31T15:40:56.155Z	147	793	105000	27	28	28	32	33	28
2024-03-31T15:49:28.361Z	136	795	105000	27	28	28	32	33	28
2024-03-31T15:57:34.410Z	113	795	105000	27	28	28	32	33	28
2024-03-31T16:07:24.668Z	93	795	105000	27	28	28	32	33	28
2024-03-31T16:19:10.127Z	74	795	105000	27	28	28	32	33	28
2024-03-31T16:29:48.827Z	39	796	105000	27	28	28	32	33	28
2024-03-31T16:38:55.182Z	34	796	105000	27	28	28	32	33	28
2024-03-31T16:47:01.343Z	34	796	105000	27	28	28	32	33	28
2024-03-31T16:55:24.161Z	34	796	105000	27	28	28	32	33	28
2024-03-31T17:04:08.063Z	34	796	105000	27	28	28	32	33	28
2024-03-31T17:14:32.169Z	34	796	105000	27	28	28	32	33	28
2024-03-31T17:24:50.677Z	34	796	105000	27	28	28	32	33	28
2024-03-31T17:33:18.314Z	34	796	105000	27	28	28	32	33	28
2024-03-31T17:41:43.151Z	34	796	105000	27	28	28	32	33	28
2024-03-31T17:50:07.132Z	34	796	105000	27	28	28	32	33	28
2024-03-31T17:58:40.400Z	34	796	105000	27	28	28	32	33	28
2024-03-31T18:08:56.910Z	34	796	105000	27	28	28	32	33	28
2024-03-31T18:21:02.152Z	34	796	105000	27	28	28	32	33	28
2024-03-31T18:29:48.698Z	34	796	105000	27	28	28	32	33	28
2024-03-31T18:38:14.850Z	34	796	105000	27	28	28	32	33	28
2024-03-31T18:46:23.461Z	34	796	105000	27	28	28	32	33	28
2024-03-31T18:54:43.969Z	34	796	105000	27	28	28	32	33	28
2024-03-31T19:03:20.561Z	34	796	105000	27	28	28	32	33	28
2024-03-31T19:13:35.306Z	34	796	105000	27	28	28	32	33	28
2024-03-31T19:21:50.519Z	34	796	105000	27	28	28	32	33	28
2024-03-31T19:30:10.087Z	34	796	105000	27	28	28	32	33	28
2024-03-31T19:38:30.169Z	34	796	105000	27	28	28	32	33	28
2024-03-31T19:46:46.276Z	34	796	105000	27	28	28	32	33	28
2024-03-31T19:54:59.163Z	34	796	105000	27	28	28	32	33	28
2024-03-31T20:03:46.295Z	34	796	105000	27	28	28	32	33	28
2024-03-31T20:14:44.130Z	34	796	105000	27	28	28	32	33	28
2024-03-31T20:25:13.057Z	34	796	105000	27	28	28	32	33	28
2024-03-31T20:33:37.080Z	34	796	105000	27	28	28	32	33	28
2024-03-31T20:41:44.584Z	34	796	105000	27	28	28	32	33	28
2024-03-31T20:50:07.414Z	34	796	105000	27	28	28	32	33	28
2024-03-31T20:58:18.338Z	34	796	105000	27	28	28	32	33	28
2024-03-31T21:07:59.712Z	34	796	105000	27	28	28	32	33	28
2024-03-31T21:17:44.033Z	34	796	105000	27	28	28	32	33	28
2024-03-31T21:25:58.156Z	34	796	105000	27	28	28	32	33	28
2024-03-31T21:34:13.762Z	34	796	105000	27	28	28	32	33	28
2024-03-31T21:42:24.033Z	34	796	105000	27	28	28	32	33	28
2024-03-31T21:50:41.213Z	34	796	105000	27	28	28	32	33	28
2024-03-31T21:59:06.128Z	34	796	105000	27	28	28	32	33	28
2024-03-31T22:09:12.583Z	34	796	105000	27	28	28	32	33	28
2024-03-31T22:20:17.328Z	34	796	105000	27	28	28	32	33	28
2024-03-31T22:30:06.918Z	34	796	105000	27	28	28	32	33	28
2024-03-31T22:38:29.196Z	34	796	105000	27	28	28	32	33	28
2024-03-31T22:46:40.743Z	34	796	105000	27	28	28	32	33	28
2024-03-31T22:54:50.296Z	34	796	105000	27	28	28	32	33	28
2024-03-31T23:03:20.447Z	1	1	105000	27	28	28	32	33	28
2024-03-31T23:14:11.925Z	1	1	105000	27	28	28	32	33	28
2024-03-31T23:22:59.028Z	1	1	105000	27	28	28	32	33	28
2024-03-31T23:31:07.648Z	1	1	105000	27	28	28	32	33	28
2024-03-31T23:40:04.682Z	1	1	105000	27	28	28	32	33	28
2024-03-31T23:48:26.934Z	1	1	105000	27	28	28	32	33	28
2024-03-31T23:56:46.695Z	1	1	105000	27	28	28	32	33	28
2024-04-01T00:18:51.656Z	1	1	105000	27	28	28	32	33	28
2024-04-01T00:38:54.092Z	1	1	105000	27	28	28	32	33	28
2024-04-01T01:06:56.266Z	0	0	105000	27	28	28	32	33	28
2024-04-01T01:38:36.825Z	0	0	105000	27	28	28	32	33	28
2024-04-01T02:03:59.728Z	0	0	105000	27	28	28	32	33	28
2024-04-01T02:21:50.524Z	0	0	105000	27	28	28	32	33	28
2024-04-01T02:35:44.958Z	0	0	105000	27	28	28	32	33	28
2024-04-01T02:45:20.457Z	0	0	105000	27	28	28	32	33	28
2024-04-01T02:53:41.019Z	0	0	105000	27	28	28	32	33	28
2024-04-01T03:01:59.139Z	0	0	105000	27	28	28	32	33	28
2024-04-01T03:12:43.485Z	0	0	105000	27	28	28	32	33	28
2024-04-01T03:23:22.384Z	0	0	105000	27	28	28	32	33	28
2024-04-01T03:31:34.160Z	0	0	105000	27	28	28	32	33	28
2024-04-01T03:40:16.373Z	0	0	105000	27	28	28	32	33	28
2024-04-01T03:48:25.098Z	0	0	105000	27	28	28	32	33	28
2024-04-01T03:56:34.437Z	0	0	105000	27	28	28	32	33	28
2024-04-01T04:06:15.902Z	0	0	105000	27	28	28	32	33	28
2024-04-01T04:18:01.368Z	0	0	105000	27	28	28	32	33	28
2024-04-01T04:29:10.309Z	0	0	105000	27	28	28	32	33	28
2024-04-01T04:37:31.467Z	0	0	105000	27	28	28	32	33	28
2024-04-01T04:45:45.940Z	0	0	105000	27	28	28	32	33	28
2024-04-01T04:53:53.000Z	0	0	105000	27	28	28	32	33	28
2024-04-01T05:02:26.868Z	0	0	105000	27	28	28	32	33	28
2024-04-01T05:13:11.714Z	0	0	105000	27	28	28	32	33	28
2024-04-01T05:24:41.280Z	31	31	105000	27	28	28	32	33	28
2024-04-01T05:33:06.287Z	31	31	105000	27	28	28	32	33	28
2024-04-01T05:41:31.982Z	33	33	105000	27	28	28	32	33	28
2024-04-01T05:49:45.512Z	33	33	105000	27	28	28	32	33	28
2024-04-01T05:58:08.428Z	33	33	105000	27	28	28	32	33	28
2024-04-01T06:09:22.829Z	33	33	105000	27	28	28	32	33	28
2024-04-01T06:22:11.332Z	33	33	105000	27	28	28	32	33	28
2024-04-01T06:32:18.993Z	33	33	105000	27	28	28	32	33	28
2024-04-01T06:41:12.400Z	33	33	105000	27	28	28	32	33	28
2024-04-01T06:49:20.014Z	33	33	105000	27	28	28	32	33	28
2024-04-01T06:57:43.758Z	33	33	105000	27	28	28	32	33	28
2024-04-01T07:07:58.100Z	33	33	105000	27	28	28	32	33	28
2024-04-01T07:18:58.826Z	30	33	105000	27	28	28	32	33	28
2024-04-01T07:27:11.332Z	28	33	105000	27	28	28	32	33	28
2024-04-01T07:35:41.258Z	15	33	105000	27	28	28	32	33	28
2024-04-01T07:43:53.814Z	15	33	105000	27	28	28	32	33	28
2024-04-01T07:52:11.467Z	9	33	105000	27	28	28	32	33	28
2024-04-01T08:00:38.005Z	1	33	105000	27	28	28	32	33	28
2024-04-01T08:11:57.184Z	16	49	105000	27	28	28	32	33	28
2024-04-01T08:25:30.759Z	72	105	105000	27	28	28	32	33	28
2024-04-01T08:34:39.539Z	99	132	105000	27	28	28	32	33	28
2024-04-01T08:43:20.950Z	99	132	105000	27	28	28	32	33	28
2024-04-01T08:51:08.536Z	118	151	105000	27	28	28	32	33	28
2024-04-01T08:59:21.094Z	128	166	105000	27	28	28	32	33	28
2024-04-01T09:10:32.436Z	140	181	105000	27	28	28	32	33	28
2024-04-01T09:22:22.231Z	149	192	105000	27	28	28	32	33	28
2024-04-01T09:30:36.821Z	146	198	105000	27	28	28	32	33	28
2024-04-01T09:39:15.324Z	141	202	105000	27	28	28	32	33	28
2024-04-01T09:47:30.554Z	141	212	105000	27	28	28	32	33	28
2024-04-01T09:55:40.170Z	134	221	105000	27	28	28	32	33	28
2024-04-01T10:04:42.084Z	133	225	105000	27	28	28	32	33	28
2024-04-01T10:15:59.426Z	135	245	105000	27	28	28	32	33	28
2024-04-01T10:27:56.071Z	137	254	105000	27	28	28	32	33	28
2024-04-01T10:36:48.142Z	133	260	105000	27	28	28	32	33	28
2024-04-01T10:45:07.016Z	116	271	105000	27	28	28	32	33	28
2024-04-01T10:53:25.501Z	116	271	105000	27	28	28	32	33	28
2024-04-01T11:01:49.539Z	111	283	105000	27	28	28	32	33	28
2024-04-01T11:12:26.719Z	115	292	105000	27	28	28	32	33	28
2024-04-01T11:21:35.958Z	116	299	105000	27	28	28	32	33	28
2024-04-01T11:29:57.901Z	123	306	105000	27	28	28	32	33	28
2024-04-01T11:38:36.690Z	129	321	105000	27	28	28	32	33	28
2024-04-01T11:46:34.731Z	147	342	105000	27	28	28	32	33	28
2024-04-01T11:54:49.979Z	139	348	105000	27	28	28	32	33	28
2024-04-01T12:04:46.354Z	143	353	105000	27	28	28	32	33	28
2024-04-01T12:17:47.524Z	148	372	105000	27	28	28	32	33	28
2024-04-01T12:33:59.169Z	160	390	105000	27	28	28	32	33	28
2024-04-01T12:47:25.963Z	161	411	105000	27	28	28	32	33	28
2024-04-01T12:57:44.229Z	150	411	105000	27	28	28	32	33	28
2024-04-01T13:07:24.790Z	148	422	105000	27	28	28	32	33	28
2024-04-01T13:18:57.522Z	148	431	105000	27	28	28	32	33	28
2024-04-01T13:27:21.589Z	150	452	105000	27	28	28	32	33	28
2024-04-01T13:35:56.449Z	158	468	105000	27	28	28	32	33	28
2024-04-01T13:44:24.530Z	161	477	105000	27	28	28	32	33	28
2024-04-01T13:52:52.206Z	161	477	105000	27	28	28	32	33	28
2024-04-01T14:01:17.358Z	166	485	105000	27	28	28	32	33	28
2024-04-01T14:11:41.767Z	181	511	105000	27	28	28	32	33	28
2024-04-01T14:22:43.026Z	176	515	105000	27	28	28	32	33	28
2024-04-01T14:30:59.805Z	177	526	105000	27	28	28	32	33	28
2024-04-01T14:39:45.123Z	173	536	105000	27	28	28	32	33	28
2024-04-01T14:47:59.633Z	171	545	105000	27	28	28	32	33	28
2024-04-01T14:56:06.623Z	174	556	105000	27	28	28	32	33	28
2024-04-01T15:05:16.336Z	174	564	105000	27	28	28	32	33	28
2024-04-01T15:16:17.808Z	168	568	105000	27	28	28	32	33	28
2024-04-01T15:25:53.856Z	156	570	105000	27	28	28	32	33	28
2024-04-01T15:34:14.977Z	163	586	105000	27	28	28	32	33	28
2024-04-01T15:42:29.856Z	163	586	105000	27	28	28	32	33	28
2024-04-01T15:50:45.194Z	155	588	105000	27	28	28	32	33	28
2024-04-01T15:59:12.224Z	129	589	105000	27	28	28	32	33	28
2024-04-01T16:09:31.749Z	112	589	105000	27	28	28	32	33	28
2024-04-01T16:22:00.972Z	77	589	105000	27	28	28	32	33	28
2024-04-01T16:33:20.797Z	52	590	105000	27	28	28	32	33	28
2024-04-01T16:42:43.629Z	30	590	105000	27	28	28	32	33	28
2024-04-01T16:51:21.909Z	28	590	105000	27	28	28	32	33	28
2024-04-01T16:59:30.661Z	28	590	105000	27	28	28	32	33	28
2024-04-01T17:10:13.297Z	28	590	105000	27	28	28	32	33	28
2024-04-01T17:22:11.832Z	27	590	105000	27	28	28	32	33	28
2024-04-01T17:31:53.252Z	27	591	105000	27	28	28	32	33	28
2024-04-01T17:40:02.267Z	27	591	105000	27	28	28	32	33	28
2024-04-01T17:48:24.049Z	27	591	105000	27	28	28	32	33	28
2024-04-01T17:56:33.764Z	26	591	105000	27	28	28	32	33	28
2024-04-01T18:06:05.715Z	19	591	105000	27	28	28	32	33	28
2024-04-01T18:17:58.047Z	19	591	105000	27	28	28	32	33	28
2024-04-01T18:28:51.116Z	19	591	105000	27	28	28	32	33	28
2024-04-01T18:37:16.064Z	19	591	105000	27	28	28	32	33	28
2024-04-01T18:45:42.851Z	19	591	105000	27	28	28	32	33	28
2024-04-01T18:53:53.059Z	19	591	105000	27	28	28	32	33	28
2024-04-01T19:02:02.514Z	19	591	105000	27	28	28	32	33	28
2024-04-01T19:11:58.271Z	19	591	105000	27	28	28	32	33	28
2024-04-01T19:20:29.893Z	19	591	105000	27	28	28	32	33	28
2024-04-01T19:28:37.092Z	19	591	105000	27	28	28	32	33	28
2024-04-01T19:37:08.061Z	19	591	105000	27	28	28	32	33	28
2024-04-01T19:45:31.797Z	19	591	105000	27	28	28	32	33	28
2024-04-01T19:53:44.343Z	19	591	105000	27	28	28	32	33	28
2024-04-01T20:01:59.531Z	19	591	105000	27	28	28	32	33	28
2024-04-01T20:12:43.994Z	19	591	105000	27	28	28	32	33	28
2024-04-01T20:24:30.710Z	19	591	105000	27	28	28	32	33	28
2024-04-01T20:32:52.939Z	19	591	105000	27	28	28	32	33	28
2024-04-01T20:40:58.850Z	19	591	105000	27	28	28	32	33	28
2024-04-01T20:50:35.415Z	19	591	105000	27	28	28	32	33	28
2024-04-01T20:58:23.193Z	19	591	105000	27	28	28	32	33	28
2024-04-01T21:07:21.172Z	19	591	105000	27	28	28	32	33	28
2024-04-01T21:18:29.533Z	19	591	105000	27	28	28	32	33	28
2024-04-01T21:26:51.399Z	19	591	105000	27	28	28	32	33	28
2024-04-01T21:35:36.554Z	19	591	105000	27	28	28	32	33	28
2024-04-01T21:43:29.787Z	19	591	105000	27	28	28	32	33	28
2024-04-01T21:51:52.134Z	19	591	105000	27	28	28	32	33	28
2024-04-01T22:00:07.551Z	19	591	105000	27	28	28	32	33	28
2024-04-01T22:10:25.840Z	19	591	105000	27	28	28	32	33	28
2024-04-01T22:21:37.000Z	19	591	105000	27	28	28	32	33	28
2024-04-01T22:30:38.128Z	19	591	105000	27	28	28	32	33	28
2024-04-01T22:39:05.356Z	19	591	105000	27	28	28	32	33	28
2024-04-01T22:47:22.421Z	19	591	105000	27	28	28	32	33	28
2024-04-01T22:55:46.913Z	19	591	105000	27	28	28	32	33	28
2024-04-01T23:04:50.907Z	2	2	105000	27	28	28	32	33	28
2024-04-01T23:16:08.909Z	2	2	105000	27	28	28	32	33	28
2024-04-01T23:25:49.584Z	2	2	105000	27	28	28	32	33	28
2024-04-01T23:34:12.617Z	2	2	105000	27	28	28	32	33	28
2024-04-01T23:42:32.222Z	2	2	105000	27	28	28	32	33	28
2024-04-01T23:50:53.614Z	2	2	105000	27	28	28	32	33	28
2024-04-01T23:59:04.717Z	2	2	105000	27	28	28	32	33	28
2024-04-02T00:25:00.626Z	2	2	105000	27	28	28	32	33	28
2024-04-02T00:47:22.941Z	2	2	105000	27	28	28	32	33	28
2024-04-02T01:18:27.918Z	0	0	105000	27	28	28	32	33	28
2024-04-02T01:43:06.407Z	0	0	105000	27	28	28	32	33	28
2024-04-02T02:03:43.863Z	0	0	105000	27	28	28	32	33	28
2024-04-02T02:17:58.863Z	0	0	105000	27	28	28	32	33	28
2024-04-02T02:31:26.230Z	0	0	105000	27	28	28	32	33	28
2024-04-02T02:40:32.381Z	0	0	105000	27	28	28	32	33	28
2024-04-02T02:48:53.959Z	0	0	105000	27	28	28	32	33	28
2024-04-02T02:57:03.152Z	0	0	105000	27	28	28	32	33	28
2024-04-02T03:06:47.376Z	0	0	105000	27	28	28	32	33	28
2024-04-02T03:18:33.631Z	0	0	105000	27	28	28	32	33	28
2024-04-02T03:27:56.450Z	0	0	105000	27	28	28	32	33	28
2024-04-02T03:36:26.945Z	0	0	105000	27	28	28	32	33	28
2024-04-02T03:44:43.909Z	0	0	105000	27	28	28	32	33	28
2024-04-02T03:53:04.753Z	0	0	105000	27	28	28	32	33	28
2024-04-02T04:01:26.667Z	0	0	105000	27	28	28	32	33	28
2024-04-02T04:12:21.244Z	0	0	105000	27	28	28	32	33	28
2024-04-02T04:25:01.733Z	47	47	105000	27	28	28	32	33	28
2024-04-02T04:33:58.423Z	47	47	105000	27	28	28	32	33	28
2024-04-02T04:42:05.206Z	49	49	105000	27	28	28	32	33	28
2024-04-02T04:50:37.932Z	52	52	105000	27	28	28	32	33	28
2024-04-02T04:58:57.011Z	56	56	105000	27	28	28	32	33	28
2024-04-02T05:08:59.838Z	61	61	105000	27	28	28	32	33	28
2024-04-02T05:20:07.777Z	61	61	105000	27	28	28	32	33	28
2024-04-02T05:29:09.123Z	63	64	105000	27	28	28	32	33	28
2024-04-02T05:37:24.166Z	68	70	105000	27	28	28	32	33	28
2024-04-02T05:45:40.568Z	66	73	105000	27	28	28	32	33	28
2024-04-02T05:53:52.673Z	66	73	105000	27	28	28	32	33	28
2024-04-02T06:02:02.881Z	64	74	105000	27	28	28	32	33	28
2024-04-02T06:13:13.113Z	52	74	105000	27	28	28	32	33	28
2024-04-02T06:26:22.659Z	56	93	105000	27	28	28	32	33	28
2024-04-02T06:35:35.423Z	47	97	105000	27	28	28	32	33	28
2024-04-02T06:43:55.323Z	47	97	105000	27	28	28	32	33	28
2024-04-02T06:52:12.417Z	42	101	105000	27	28	28	32	33	28
2024-04-02T07:00:36.017Z	42	105	105000	27	28	28	32	33	28
2024-04-02T07:11:25.412Z	78	147	105000	27	28	28	32	33	28
2024-04-02T07:22:00.400Z	80	150	105000	27	28	28	32	33	28
2024-04-02T07:30:13.678Z	79	155	105000	27	28	28	32	33	28
2024-04-02T07:38:42.984Z	128	211	105000	27	28	28	32	33	28
2024-04-02T07:46:47.068Z	122	217	105000	27	28	28	32	33	28
2024-04-02T07:55:09.773Z	118	221	105000	27	28	28	32	33	28
2024-04-02T08:03:57.138Z	118	221	105000	27	28	28	32	33	28
2024-04-02T08:15:33.447Z	86	233	105000	27	28	28	32	33	28
2024-04-02T08:27:03.469Z	96	254	105000	27	28	28	32	33	28
2024-04-02T08:35:52.604Z	118	277	105000	27	28	28	32	33	28
2024-04-02T08:43:59.430Z	118	277	105000	27	28	28	32	33	28
2024-04-02T08:52:15.206Z	119	282	105000	27	28	28	32	33	28
2024-04-02T09:00:26.140Z	118	283	105000	27	28	28	32	33	28
2024-04-02T09:11:00.565Z	122	290	105000	27	28	28	32	33	28
2024-04-02T09:21:58.635Z	82	308	106000	27	28	28	32	33	28
2024-04-02T09:30:27.251Z	83	312	106000	27	28	28	32	33	28
2024-04-02T09:38:40.618Z	85	321	106000	27	28	28	32	33	28
2024-04-02T09:46:56.451Z	86	323	106000	27	28	28	32	33	28
2024-04-02T09:55:07.988Z	114	365	106000	27	28	28	32	33	28
2024-04-02T10:03:52.499Z	114	365	106000	27	28	28	32	33	28
2024-04-02T10:15:04.052Z	121	402	106000	27	28	28	32	33	28
2024-04-02T10:27:03.455Z	129	411	106000	27	28	28	32	33	28
2024-04-02T10:35:43.954Z	129	415	106000	27	28	28	32	33	28
2024-04-02T10:43:59.340Z	129	415	106000	27	28	28	32	33	28
2024-04-02T10:52:12.149Z	128	423	106000	27	28	28	32	33	28
2024-04-02T11:00:22.187Z	132	433	106000	27	28	28	32	33	28
2024-04-02T11:10:26.659Z	190	498	106000	27	28	28	32	33	28
2024-04-02T11:19:42.662Z	199	511	106000	27	28	28	32	33	28
2024-04-02T11:28:00.659Z	137	513	106000	27	28	28	32	33	28
2024-04-02T11:36:30.228Z	139	521	106000	27	28	28	32	33	28
2024-04-02T11:44:55.994Z	155	552	106000	27	28	28	32	33	28
2024-04-02T11:53:11.627Z	155	552	106000	27	28	28	32	33	28
2024-04-02T12:01:32.361Z	160	567	106000	27	28	28	32	33	28
2024-04-02T12:13:18.860Z	139	574	106000	27	28	28	32	33	28
2024-04-02T12:28:25.181Z	95	594	106000	27	28	28	32	33	28
2024-04-02T12:43:24.940Z	91	596	106000	27	28	28	32	33	28
2024-04-02T12:54:31.639Z	93	611	106000	27	28	28	32	33	28
2024-04-02T13:03:17.981Z	93	611	106000	27	28	28	32	33	28
2024-04-02T13:14:11.742Z	107	634	106000	27	28	28	32	33	28
2024-04-02T13:24:22.012Z	108	643	106000	27	28	28	32	33	28
2024-04-02T13:32:31.612Z	108	643	106000	27	28	28	32	33	28
2024-04-02T13:40:47.968Z	121	664	106000	27	28	28	32	33	28
2024-04-02T13:49:29.984Z	141	693	106000	27	28	28	32	33	28
2024-04-02T13:57:58.141Z	170	730	106000	27	28	28	32	33	28
2024-04-02T14:08:10.728Z	182	754	106000	27	28	28	32	33	28
2024-04-02T14:18:12.516Z	181	773	106000	27	28	28	32	33	28
2024-04-02T14:28:26.591Z	190	790	106000	27	28	28	32	33	28
2024-04-02T14:37:00.771Z	207	831	106000	27	28	28	32	33	28
2024-04-02T14:45:15.154Z	209	839	106000	27	28	28	32	33	28
2024-04-02T14:53:32.829Z	209	839	106000	27	28	28	32	33	28
2024-04-02T15:01:58.465Z	220	864	106000	27	28	28	32	33	28
2024-04-02T15:12:24.825Z	233	885	106000	27	28	28	32	33	28
2024-04-02T15:23:15.813Z	233	906	106000	27	28	28	32	33	28
2024-04-02T15:31:24.945Z	231	922	106000	27	28	28	32	33	28
2024-04-02T15:39:40.089Z	237	938	106000	27	28	28	32	33	28
2024-04-02T15:47:56.392Z	246	957	106000	27	28	28	32	33	28
2024-04-02T15:56:18.688Z	246	984	106000	27	28	28	32	33	28
2024-04-02T16:06:00.265Z	222	994	106000	27	28	28	32	33	28
2024-04-02T16:17:51.887Z	200	995	106000	27	28	28	32	33	28
2024-04-02T16:30:32.400Z	178	998	106000	27	28	28	32	33	28
2024-04-02T16:39:44.687Z	181	1018	106000	27	28	28	32	33	28
2024-04-02T16:48:00.877Z	174	1026	106000	27	28	28	32	33	28
2024-04-02T16:56:14.028Z	170	1035	106000	27	28	28	32	33	28
2024-04-02T17:05:29.287Z	170	1043	106000	27	28	28	32	33	28
2024-04-02T17:16:37.816Z	165	1048	106000	27	28	28	32	33	28
2024-04-02T17:27:45.311Z	150	1056	106000	27	28	28	32	33	28
2024-04-02T17:35:57.610Z	138	1062	106000	27	28	28	32	33	28
2024-04-02T17:44:13.212Z	133	1069	106000	27	28	28	32	33	28
2024-04-02T17:52:42.225Z	133	1069	106000	27	28	28	32	33	28
2024-04-02T18:00:47.858Z	122	1073	106000	27	28	28	32	33	28
2024-04-02T18:11:35.978Z	113	1082	106000	27	28	28	32	33	28
2024-04-02T18:24:54.609Z	85	1089	106000	27	28	28	32	33	28
2024-04-02T18:33:16.611Z	85	1089	106000	27	28	28	32	33	28
2024-04-02T18:41:51.330Z	67	1090	106000	27	28	28	32	33	28
2024-04-02T18:50:00.454Z	55	1091	106000	27	28	28	32	33	28
2024-04-02T18:58:14.989Z	50	1091	106000	27	28	28	32	33	28
2024-04-02T19:07:50.085Z	40	1091	106000	27	28	28	32	33	28
2024-04-02T19:17:17.775Z	27	1091	106000	27	28	28	32	33	28
2024-04-02T19:25:42.941Z	14	1091	106000	27	28	28	32	33	28
2024-04-02T19:34:02.456Z	14	1091	106000	27	28	28	32	33	28
2024-04-02T19:42:17.799Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T19:50:41.256Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T19:58:48.227Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T20:08:57.495Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T20:20:18.856Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T20:28:33.081Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T20:37:08.727Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T20:45:17.709Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T20:53:33.150Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T21:01:44.058Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T21:11:59.760Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T21:21:32.384Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T21:29:56.423Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T21:38:14.048Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T21:46:28.631Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T21:54:39.025Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T22:03:28.094Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T22:14:38.236Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T22:26:29.472Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T22:35:13.060Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T22:43:24.785Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T22:51:40.010Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T23:00:03.082Z	13	1091	106000	27	28	28	32	33	28
2024-04-02T23:10:40.565Z	3	3	106000	27	28	28	32	33	28
2024-04-02T23:21:54.450Z	3	3	106000	27	28	28	32	33	28
2024-04-02T23:30:03.432Z	3	3	106000	27	28	28	32	33	28
2024-04-02T23:38:24.859Z	3	3	106000	27	28	28	32	33	28
2024-04-02T23:46:35.712Z	3	3	106000	27	28	28	32	33	28
2024-04-02T23:54:40.224Z	3	3	106000	27	28	28	32	33	28
2024-04-03T00:05:18.186Z	3	3	106000	27	28	28	32	33	28
2024-04-03T00:26:07.923Z	3	3	106000	27	28	28	32	33	28
2024-04-03T00:48:42.885Z	3	3	106000	27	28	28	32	33	28
2024-04-03T01:19:55.190Z	0	0	106000	27	28	28	32	33	28
2024-04-03T01:41:10.408Z	0	0	106000	27	28	28	32	33	28
2024-04-03T02:01:18.580Z	0	0	106000	27	28	28	32	33	28
2024-04-03T02:15:41.872Z	0	0	106000	27	28	28	32	33	28
2024-04-03T02:28:35.712Z	0	0	106000	27	28	28	32	33	28
2024-04-03T02:37:13.618Z	0	0	106000	27	28	28	32	33	28
2024-04-03T02:45:33.896Z	0	0	106000	27	28	28	32	33	28
2024-04-03T02:53:54.144Z	0	0	106000	27	28	28	32	33	28
2024-04-03T03:02:11.696Z	0	0	106000	27	28	28	32	33	28
2024-04-03T03:13:24.062Z	0	0	106000	27	28	28	32	33	28
2024-04-03T03:23:58.372Z	0	0	106000	27	28	28	32	33	28
2024-04-03T03:32:03.699Z	0	0	106000	27	28	28	32	33	28
2024-04-03T03:40:18.742Z	0	0	106000	27	28	28	32	33	28
2024-04-03T03:48:44.940Z	0	0	106000	27	28	28	32	33	28
